,x,y
4503,170.50166548083484,-71.40261809680652
4504,171.20679039945747,-71.6965019672504
4505,171.08922651599346,-72.08841602975197
4506,170.5604215843507,-72.44115935657629
4507,170.10995812406242,-72.89182952259372
4508,169.75736982653495,-73.24452117298577
4509,169.28732099840812,-73.65602060332596
4510,167.97510135322057,-73.8128068988995
4511,167.38748864162966,-74.16549854929153
4512,166.09480268784847,-74.38104094838093
4513,165.64439090399247,-74.7729550108825
4514,164.95885135320847,-75.14528370554545
4515,164.23419274317956,-75.45880462026025
4516,163.82279666570395,-75.87030405060044
4517,163.5682385602342,-76.24258106883109
4518,163.4702600446088,-76.69330291128081
4519,163.48989708887976,-77.06557992951147
4520,164.0578727561997,-77.45744231558074
4521,164.27336347885682,-77.82977101024369
4522,164.74346398341595,-78.18251433706801
4523,166.60412560451715,-78.31961191193835
4524,166.9957812848573,-78.75074838654946
4525,165.19387576727195,-78.90748300569071
4526,163.66621707585955,-79.12302540478011
4527,161.76638471908115,-79.16224781688965
4528,160.9241622255882,-79.73048186637108
4529,160.7478939150406,-80.20073740022713
4530,160.31696414615868,-80.57306609489008
4531,159.78821089094822,-80.94539478955303
4532,161.12001590397438,-81.27850107210645
4533,161.62928714421082,-81.69000050244662
4534,162.4909916526778,-82.06227752067728
4535,163.70533613510452,-82.39543547966299
4536,165.09594892807883,-82.70895639437781
4537,166.60412560451715,-83.02247730909258
4538,168.89566531806796,-83.33599822380738
4539,169.40478152900755,-83.82589080193435
4540,172.28393395414923,-84.04143320102375
4541,172.47704878162398,-84.11791432081571
4542,173.2240832868353,-84.4137102192544
4543,175.98567182851303,-84.15899708448775
4544,178.2772115420639,-84.47251799920255
4545,180.0,-84.71338
4546,-180.0,68.96363636363635
4547,-177.55000973214604,68.19999766709829
4548,-174.92825,67.20589
4549,-175.01425,66.58435
4550,-174.33983,66.33556
4551,-174.57182,67.06219
4552,-171.85731,66.91308
4553,-169.89958,65.97724
4554,-170.89107,65.54139
4555,-172.53025,65.43791
4556,-172.555,64.46079
4557,-172.95533,64.25269
4558,-173.89184,64.2826
4559,-174.65392,64.63125
4560,-175.98353,64.92288
4561,-176.20716,65.35667
4562,-177.22266,65.52024
4563,-178.35993,65.39052
4564,-178.90332,65.74044
4565,-178.68611,66.11211
4566,-179.88377,65.87456
4567,-179.43268,65.40411
4568,-180.0,64.9797087021984
4569,-180.0,71.51571433642827
4570,-179.871875,71.55762
4571,-179.02433,71.55553
4572,-177.577945,71.26948
4573,-177.663575,71.13277
4574,-178.69378,70.89302
4575,-180.0,70.83219920854673
4576,180.0,70.83219920854673
4577,178.903425,70.78114
4578,178.7253,71.0988
4579,180.0,71.51571433642829
4580,180.0,-16.555216566639196
4581,179.36414266196414,-16.801354076946883
4582,178.72505936299711,-17.01204167436804
4583,178.59683859511713,-16.63915
4584,179.0966093629971,-16.433984277547403
4585,179.4135093629971,-16.379054277547404
4586,180.0,-16.067132663642447
4587,-61.2,-51.85
4588,-60.0,-51.25
4589,-59.15,-51.5
4590,-58.55,-51.1
4591,-57.75,-51.55
4592,-58.05,-51.9
4593,-59.4,-52.2
4594,-59.85,-51.85
4595,-60.7,-52.3
4596,-61.2,-51.85
4597,68.935,-48.625
4598,69.58,-48.94
4599,70.525,-49.065
4600,70.56,-49.255
4601,70.28,-49.71
4602,68.745,-49.775
4603,68.72,-49.2425
4604,68.8675,-48.83
4605,68.935,-48.625
4606,178.12557,-17.50481
4607,178.3736,-17.33992
4608,178.71806,-17.62846
4609,178.55271,-18.15059
4610,177.93266,-18.28799
4611,177.38146,-18.16432
4612,177.28504,-17.72465
4613,177.67087,-17.38114
4614,178.12557,-17.50481
4615,-61.68,10.76
4616,-61.105,10.89
4617,-60.895,10.855
4618,-60.935,10.11
4619,-61.77,10.0
4620,-61.95,10.09
4621,-61.66,10.365
4622,-61.68,10.76
4623,-155.40214,20.07975
4624,-155.22452,19.99302
4625,-155.06226,19.8591
4626,-154.80741,19.50871
4627,-154.83147,19.45328
4628,-155.22217,19.23972
4629,-155.54211,19.08348
4630,-155.68817,18.91619
4631,-155.93665,19.05939
4632,-155.90806,19.33888
4633,-156.07347,19.70294
4634,-156.02368,19.81422
4635,-155.85008,19.97729
4636,-155.91907,20.17395
4637,-155.86108,20.26721
4638,-155.78505,20.2487
4639,-155.40214,20.07975
4640,-155.99566,20.76404
4641,-156.07926,20.64397
4642,-156.41445,20.57241
4643,-156.58673,20.783
4644,-156.70167,20.8643
4645,-156.71055,20.92676
4646,-156.61258,21.01249
4647,-156.25711,20.91745
4648,-155.99566,20.76404
4649,-156.75824,21.17684
4650,-156.78933,21.06873
4651,-157.32521,21.09777
4652,-157.25027,21.21958
4653,-156.75824,21.17684
4654,-158.0252,21.71696
4655,-157.94161,21.65272
4656,-157.65283,21.32217
4657,-157.70703,21.26442
4658,-157.7786,21.27729
4659,-158.12667,21.31244
4660,-158.2538,21.53919
4661,-158.29265,21.57912
4662,-158.0252,21.71696
4663,-159.36569,22.21494
4664,-159.34512,21.982
4665,-159.46372,21.88299
4666,-159.80051,22.06533
4667,-159.74877,22.1382
4668,-159.5962,22.23618
4669,-159.36569,22.21494
4670,-78.19087,25.2103
4671,-77.89,25.17
4672,-77.54,24.34
4673,-77.53466,23.75975
4674,-77.78,23.71
4675,-78.03405,24.28615
4676,-78.40848,24.57564
4677,-78.19087,25.2103
4678,-78.98,26.79
4679,-78.51,26.87
4680,-77.85,26.84
4681,-77.82,26.58
4682,-78.91,26.42
4683,-78.98,26.79
4684,-77.79,27.04
4685,-77.0,26.59
4686,-77.17255,25.87918
4687,-77.35641,26.00735
4688,-77.34,26.53
4689,-77.78802,26.92516
4690,-77.79,27.04
4691,-64.01486,47.03601
4692,-63.6645,46.55001
4693,-62.9393,46.41587
4694,-62.01208,46.44314
4695,-62.50391,46.03339
4696,-62.87433,45.96818
4697,-64.1428,46.39265
4698,-64.39261,46.72747
4699,-64.01486,47.03601
4700,46.68201,44.6092
4701,47.67591,45.64149
4702,48.64541,45.80629
4703,49.10116,46.39933
4704,50.034083286342536,46.60898997658228
4705,51.19194542827424,47.048704738953774
4706,52.042022739475556,46.80463694923931
4707,53.04273685080764,46.85300608986445
4708,53.22086551291781,46.23464590105992
4709,53.04087649924517,45.25904653582164
4710,52.16738976421564,45.40839142514518
4711,51.31689904155601,45.245998236667944
4712,51.27850345236317,44.51485423438635
4713,50.30564293803627,44.6098355169388
4714,50.33912926616142,44.284015611338546
4715,50.89129194520007,44.03103363705367
4716,51.342427199108215,43.132974758469416
4717,52.50142622255029,42.79229787858519
4718,52.692112257707294,42.44389537207336
4719,52.44633914572725,42.02715078385555
4720,52.50246,41.78333
4721,52.81468875510362,41.13537059179471
4722,52.916749708880076,41.86811656347736
4723,53.72171349469059,42.12319143327005
4724,54.008310988181364,41.55121084244742
4725,54.736845330632235,40.95101491959345
4726,53.85813927594111,40.63103445084219
4727,52.91525109234365,40.87652334244474
4728,52.69397260926982,40.033629055332014
4729,53.3578080584912,39.97528636327449
4730,53.101027866432986,39.290573635407156
4731,53.880928582581845,38.95209300389533
4732,53.7355111021125,37.90613617609171
4733,53.921597934795585,37.198918361961276
4734,53.825789829326396,36.96503082940825
4735,52.26402469260145,36.700421657857675
4736,50.842354363819766,36.872814235983384
4737,50.14777143738462,37.374566555321366
4738,49.19961225769333,37.582874253889884
4739,48.88327,38.32026
4740,48.85653242370762,38.81548635513184
4741,49.22322838725077,39.0492188583879
4742,49.395259230350376,39.39948171646222
4743,49.56920210144483,40.176100979160694
4744,50.392821079312654,40.256561184239175
4745,50.08482954285313,40.52615713150584
4746,49.618914829309574,40.572924302729945
4747,49.110263706260724,41.2822866888005
4748,48.58437,41.80888
4749,47.49252,42.98658
4750,47.59094,43.66016
4751,46.68201,44.6092
4752,-64.51912,49.87304
4753,-64.17322,49.95718
4754,-62.85829,49.70641
4755,-61.835585,49.28855
4756,-61.806305,49.10506
4757,-62.29318,49.08717
4758,-63.58926,49.40069
4759,-64.51912,49.87304
4760,-80.315395,62.085565
4761,-79.92939,62.3856
4762,-79.52002,62.36371
4763,-79.26582,62.158675
4764,-79.65752,61.63308
4765,-80.09956,61.7181
4766,-80.36215,62.01649
4767,-80.315395,62.085565
4768,-83.99367,62.4528
4769,-83.25048,62.91409
4770,-81.87699,62.90458
4771,-81.89825,62.7108
4772,-83.06857,62.15922
4773,-83.77462,62.18231
4774,-83.99367,62.4528
4775,-75.21597,67.44425
4776,-75.86588,67.14886
4777,-76.98687,67.09873
4778,-77.2364,67.58809
4779,-76.81166,68.14856
4780,-75.89521,68.28721
4781,-75.1145,68.01036
4782,-75.10333,67.58202
4783,-75.21597,67.44425
4784,-96.55740120380052,69.68003035832177
4785,-95.64768864557942,69.10769485484937
4786,-96.26951115534747,68.75704442353285
4787,-97.61740120380054,69.06003035832177
4788,-98.43180811173642,68.9507018535466
4789,-99.79740120380052,69.4000303583218
4790,-98.9174115459831,69.71003534964345
4791,-98.21825525529017,70.14352310192382
4792,-97.15740120380055,69.86003035832178
4793,-96.55740120380052,69.68003035832177
4794,-106.52258806031243,73.07600495064645
4795,-105.40244971395374,72.67259288195999
4796,-104.77483944376897,71.69841461860969
4797,-104.46475501180161,70.99297964139336
4798,-102.78537431518025,70.49776439074031
4799,-100.98078162311575,70.02430491808215
4800,-101.08930213092869,69.58448680284607
4801,-102.7311657377061,69.50402659776759
4802,-102.09329769571134,69.11960561794837
4803,-102.43025387247052,68.75280630154063
4804,-104.24,68.91
4805,-105.96,69.18
4806,-107.12255143922104,69.11924388292226
4807,-109.0,68.78
4808,-111.53414887520022,68.63005915681794
4809,-113.3132,68.53554
4810,-113.85495703820634,69.00744192165885
4811,-115.22,69.28
4812,-116.1079461332674,69.16820730251885
4813,-117.34,69.96
4814,-116.6747332426447,70.06652456326464
4815,-115.1311323718703,70.23731517198931
4816,-113.72139929894799,70.19235667589533
4817,-112.41610429568752,70.36635122342207
4818,-114.34999142134632,70.60000621202985
4819,-116.48683773483144,70.52045034451646
4820,-117.90481319870432,70.54055247667799
4821,-118.43237789597205,70.90921214464822
4822,-116.11311377649665,71.30918773058735
4823,-117.6556811186252,71.29518341743628
4824,-119.40198279506447,71.55857819282792
4825,-118.56268001999595,72.3078347846278
4826,-117.86641760951147,72.70595001900435
4827,-115.18908749068568,73.31459503853804
4828,-114.16716020389764,73.12145437284715
4829,-114.666328701621,72.65277497017601
4830,-112.44101233605227,72.95539215767721
4831,-111.0503995430779,72.45041006132107
4832,-109.92033932171921,72.96112824166164
4833,-109.00654496950206,72.63334463163432
4834,-108.18835201702484,71.65087230090117
4835,-107.68597958049939,72.06547231717886
4836,-108.39640133343191,73.08954417590695
4837,-107.51645504436584,73.23599518502203
4838,-106.52258806031243,73.07600495064645
4839,-79.77583312988281,72.80290222167974
4840,-80.8760986328125,73.33318328857422
4841,-80.83388519287114,73.69318389892578
4842,-80.35305786132808,73.75971984863287
4843,-78.06443786621091,73.65193176269534
4844,-76.34,73.1026849899531
4845,-76.25140380859372,72.82638549804685
4846,-77.31443786621097,72.85554504394537
4847,-78.39167022705078,72.87665557861328
4848,-79.48625183105473,72.74220275878906
4849,-79.77583312988281,72.80290222167974
4850,139.86312,73.36983
4851,140.81171,73.76506
4852,142.06207,73.85758
4853,143.48283,73.47525
4854,143.60385,73.21244
4855,142.08763,73.20544
4856,140.038155,73.31692
4857,139.86312,73.36983
4858,148.22223,75.345845
4859,150.73167,75.08406
4860,149.575925,74.68892
4861,147.977465,74.778355
4862,146.11919,75.17298
4863,146.358485,75.49682
4864,148.22223,75.345845
4865,138.831075,76.13676
4866,141.471615,76.09289
4867,145.086285,75.562625
4868,144.3,74.82
4869,140.61381,74.84768
4870,138.95544,74.61148
4871,136.97439,75.26167
4872,137.51176,75.94917
4873,138.831075,76.13676
4874,-98.57700069862696,76.58860708282197
4875,-98.5,76.72
4876,-97.735585,76.25656
4877,-97.704415,75.74344
4878,-98.16,75.0
4879,-99.8087343005199,74.8974441596381
4880,-100.88365576862317,75.0573568793653
4881,-100.86290768105799,75.6407579617244
4882,-102.50208411335622,75.56381175404184
4883,-102.56551693399449,76.33658112253448
4884,-101.48974280475842,76.30536855743023
4885,-99.9834781563149,76.64632965769201
4886,-98.57700069862696,76.58860708282197
4887,102.837815,79.28129
4888,105.37243,78.71334
4889,105.07547,78.30689
4890,99.43814,77.921
4891,101.2649,79.23399
4892,102.08635,79.34641
4893,102.837815,79.28129
4894,93.77766,81.0246
4895,95.940895,81.2504
4896,97.88385,80.746975
4897,100.186655,79.780135
4898,99.93976,78.88094
4899,97.75794,78.7562
4900,94.97259,79.044745
4901,93.31288,79.4265
4902,92.5454,80.14379
4903,91.18107,80.34146
4904,93.77766,81.0246
4905,-96.01643347856468,80.60231557893178
4906,-95.32345252153067,80.9072840441022
4907,-94.2984246488052,80.9772797716416
4908,-94.73542639848141,81.20646474885606
4909,-92.40983191605021,81.25739187287974
4910,-91.13288143590192,80.72344513622392
4911,-87.81,80.32
4912,-87.02,79.66
4913,-85.81434302442231,79.33691478140074
4914,-87.18756669793036,79.0393102078317
4915,-89.03536088739085,78.28721141225586
4916,-90.80434851760629,78.21532949493786
4917,-92.87667680537506,78.34333201772486
4918,-93.95115902380383,78.7510073920754
4919,-93.93573360876466,79.11372427033211
4920,-93.14523922399587,79.38011627879672
4921,-94.97399064815679,79.37246816681753
4922,-96.0761455960779,79.70500600861567
4923,-96.70972449419241,80.15776907014097
4924,-96.01643347856468,80.60231557893178
4925,-91.58702,81.89429
4926,-90.1,82.085
4927,-88.93227,82.11751
4928,-86.97024,82.27961
4929,-85.5,82.65227345805701
4930,-84.260005,82.6
4931,-83.18,82.32
4932,-82.42,82.86
4933,-81.1,83.02
4934,-79.30664,83.13056
4935,-76.25,83.1720588235294
4936,-75.71878,83.06404
4937,-72.83153,83.23324
4938,-70.665765,83.16978075838281
4939,-68.5,83.10632151676572
4940,-65.82735,83.02801
4941,-63.68,82.9
4942,-61.85,82.6286
4943,-61.89388,82.36165
4944,-64.334,81.92775
4945,-66.75342,81.72527
4946,-67.65755,81.50141
4947,-65.48031,81.50657
4948,-67.84,80.9
4949,-69.4697,80.61683
4950,-71.18,79.8
4951,-73.2428,79.63415
4952,-73.88,79.43016220480209
4953,-76.90773,79.32309
4954,-75.52924,79.19766
4955,-76.22046,79.01907
4956,-75.39345,78.52581
4957,-76.34354,78.18296
4958,-77.88851,77.89991
4959,-78.36269,77.50859
4960,-79.75951,77.20968
4961,-79.61965,76.98336
4962,-77.91089,77.022045
4963,-77.88911,76.777955
4964,-80.56125,76.17812
4965,-83.17439,76.45403
4966,-86.11184,76.29901
4967,-87.6,76.42
4968,-89.49068,76.47239
4969,-89.6161,76.95213
4970,-87.76739,77.17833
4971,-88.26,77.9
4972,-87.65,77.9702222222223
4973,-84.97634,77.53873
4974,-86.34,78.18
4975,-87.96192,78.37181
4976,-87.15198,78.75867
4977,-85.37868,78.9969
4978,-85.09495,79.34543
4979,-86.50734,79.73624
4980,-86.93179,80.25145
4981,-84.19844,80.20836
4982,-83.4086956521739,80.1
4983,-81.84823,80.46442
4984,-84.1,80.58
4985,-87.59895,80.51627
4986,-89.36663,80.85569
4987,-90.2,81.26
4988,-91.36786,81.5531
4989,-91.58702,81.89429
4990,-46.76379,82.62796
4991,-43.40644,83.22516
4992,-39.89753,83.18018
4993,-38.62214,83.54905
4994,-35.08787,83.64513
4995,-27.10046,83.51966
4996,-20.84539,82.72669
4997,-22.69182,82.34165
4998,-26.51753,82.29765
4999,-31.9,82.2
5000,-31.39646,82.02154
5001,-27.85666,82.13178
5002,-24.84448,81.78697
5003,-22.90328,82.09317
5004,-22.07175,81.73449
5005,-23.16961,81.15271
5006,-20.62363,81.52462
5007,-15.76818,81.91245
5008,-12.77018,81.71885
5009,-12.20855,81.29154
5010,-16.28533,80.58004
5011,-16.85,80.35
5012,-20.04624,80.17708
5013,-17.73035,80.12912
5014,-18.9,79.4
5015,-19.70499,78.75128
5016,-19.67353,77.63859
5017,-18.47285,76.98565
5018,-20.03503,76.94434
5019,-21.67944,76.62795
5020,-19.83407,76.09808
5021,-19.59896,75.24838
5022,-20.66818,75.15585
5023,-19.37281,74.29561
5024,-21.59422,74.22382
5025,-20.43454,73.81713
5026,-20.76234,73.46436
5027,-22.17221,73.30955
5028,-23.56593,73.30663
5029,-22.31311,72.62928
5030,-22.29954,72.18409
5031,-24.27834,72.59788
5032,-24.79296,72.3302
5033,-23.44296,72.08016
5034,-22.13281,71.46898
